from,to
5417,5291
5417,6244
5417,5817
4374,4621
4374,4611
4374,6775
4374,5969
4374,5730
4374,6544
4374,5064
4374,6782
4374,5293
4374,4961
4374,593
4374,3077
4374,6357
4374,6154
4374,5881
4374,5301
4374,4841
4374,5423
4374,4913
4374,4875
4374,4444
4374,5789
4374,5269
4374,4568
4374,5138
4374,5810
4374,6852
4374,6206
4374,5345
4374,6046
4374,4700
4374,5007
4374,5947
4374,4592
4374,6397
4374,5594
4375,5676
4375,6725
4375,4764
4375,5263
4375,7120
4375,5345
4375,4695
4377,7063
4377,4444
4377,6413
4377,4799
4377,5665
4377,4768
4377,1051
4377,7120
4378,5321
4378,4482
4378,5412
4378,4434
4378,6272
4379,5842
4381,4407
4381,4843
4381,2423
4381,5529
4381,5855
4381,5250
1858,5724
1858,4676
1858,1904
4383,4863
4383,5554
7020,4639
7020,891
7020,4730
4384,5738
6605,5842
6605,5945
6605,5393
6605,5569
6605,6582
6605,4992
4386,5240
4386,5946
4386,4695
4387,6302
4387,5877
4387,6254
4387,2805
4387,6632
4387,5325
4387,6344
4389,4707
4389,6512
4392,5842
4392,6828
4392,5138
4395,6810
4395,5842
4395,4647
4397,6280
4398,4458
5550,6026
5550,5591
4399,5842
4401,4949
4402,6856
4402,5825
4403,5204
4404,4621
4404,5109
4404,5967
4404,4702
4404,4816
4404,5242
4404,6131
4404,5312
4404,6530
4404,7003
4404,6443
4405,5945
4406,2155
4406,4625
4406,5379
4406,5985
4406,5083
4406,6222
4406,6448
4406,6080
4406,5301
4406,6930
4406,5100
4406,4380
4406,5538
4406,6705
4406,6359
4406,4670
4406,6019
4406,4451
4406,4682
4406,552
4406,5129
4406,6649
4406,6528
4406,5256
4406,6740
4406,5149
4406,6616
4406,6517
4406,5154
4406,4489
4406,1566
4406,5848
4406,6534
4406,5082
4406,5854
4406,5797
4406,5385
4406,4071
4406,6338
4406,5402
4406,6169
4406,6803
4406,6644
4406,5234
4406,5996
4406,5636
4406,5428
4406,4851
4406,6824
4406,4709
4406,5231
4406,5218
4406,6164
4406,2497
4406,5686
4406,6380
4406,2345
4406,4757
4406,5463
4406,5609
4406,6871
4406,5595
4406,7110
4406,5268
4406,6888
4408,6075
4408,7021
4408,6539
4408,7069
4408,4949
4408,4695
1863,5345
4411,5349
4411,5841
4411,6237
4411,2345
4411,4819
4411,6590
4411,4884
4411,6770
4413,6743
4414,5179
4414,5530
4415,4702
4416,1963
4417,5758
4417,5842
4417,5892
4417,2423
4417,5301
4418,5564
4418,5912
4418,4949
4419,6958
4420,6237
4420,6808
4422,4709
4422,4945
4422,5046
1865,5945
4425,6700
4426,5269
4426,7052
4426,5428
4426,7046
4427,4949
4427,1082
4429,5925
4429,6325
4432,6500
4434,4482
4434,5412
4434,7000
4434,6272
4237,6377
4438,1051
4438,5428
4439,5907
4439,4644
4439,5100
4439,4895
4439,5337
4439,6783
4439,5073
4439,6730
4439,5338
4439,5404
4439,5599
4439,5530
4439,6914
4439,5802
4439,3198
4439,4649
4439,6980
4439,6631
4439,1502
4439,5032
4439,4767
4439,5571
4439,2215
4439,6461
4439,5684
4439,4597
4439,5899
4439,4482
4439,6135
4439,2345
4439,5485
4439,7119
4441,6075
4444,5168
4444,5718
4444,4621
4444,5261
4444,6776
4444,6821
4444,5863
4444,6318
4444,4625
4444,6436
4444,6910
4444,6442
4444,4961
4444,6357
4444,5842
4444,5269
4444,5886
4444,4863
4444,5776
4444,5293
4444,6340
4444,5730
4444,5542
4444,5333
4444,4700
4444,5007
4444,4534
4444,6520
4444,6990
4444,931
4444,2228
4444,5049
4445,4640
4445,1356
4445,4674
4445,5085
4445,6730
4445,1116
4445,4602
4445,4833
4445,6808
4445,5511
4446,6397
4447,4949
4449,4884
4449,1059
4450,5569
4450,6077
4450,6808
4451,5402
4452,4480
4452,5890
4453,1624
7120,68
7120,5321
7120,4479
7120,5727
7120,5202
7120,5263
7120,5641
7120,3123
7120,6665
4454,6806
4455,5402
4455,5301
4455,6280
4456,5866
4456,6609
4456,5846
4456,4363
4456,6750
4456,5046
4456,6676
4457,6790
4457,4694
4457,5857
4457,6193
4460,4556
4460,4331
4462,4752
1834,4695
4464,5576
4464,5891
4464,5823
4464,4787
4465,5091
4466,5730
4466,5553
4468,5353
4468,4794
4468,491
4470,5428
4470,4863
4472,5430
4473,6284
4474,5642
4475,5621
4475,5667
4477,5296
4477,5392
4477,7054
4477,5345
4477,4267
4477,1535
4477,5165
4478,4267
4479,4950
4479,4931
4479,6655
4479,5442
4479,5500
4479,5101
4479,5927
4479,5567
4479,6045
4479,4695
4479,1781
4479,6631
4479,4290
4479,6991
4479,7055
4479,4874
4479,4744
4480,6123
4480,1673
4480,7066
4480,6615
4480,6087
4480,6192
4481,4816
4481,5312
4481,5213
4482,5321
4482,7055
4482,6299
4482,7082
4482,863
4482,6723
4482,5412
4482,1781
4482,6631
4482,4486
4482,6700
4482,6272
4482,7000
4003,5010
4003,5894
4003,5557
4003,5492
4003,5466
6944,5224
6944,5228
6944,4555
6944,5580
6944,5439
6944,4935
4485,6451
4485,4665
4486,5321
4486,4689
4486,5234
4486,7000
4486,6272
4486,5345
4488,5354
4488,5269
4488,5406
4488,5428
4488,6661
4488,4949
4490,4949
4490,5833
4491,5497
4492,5520
4493,6803
4493,5946
4493,5745
4493,7054
4493,5265
4493,5927
4493,4695
4494,1965
4494,5033
4494,5486
4494,6242
4494,6455
4495,5366
4495,6234
4496,7109
4496,7075
6667,5014
4498,7080
4498,4949
4500,6962
4501,4960
4501,6651
4501,6917
4502,5810
4502,4847
4502,5789
4502,6436
1874,1270
4504,6118
4504,2215
4504,5832
6668,3373
3545,5075
818,6917
818,4952
818,5426
818,3050
818,4949
4513,4639
4513,5683
4513,5312
4513,6033
4513,6958
4513,3097
4514,5321
4514,7000
4514,6272
4515,7112
4515,4671
4515,5600
4518,6621
4518,4962
4522,4543
4523,6609
4523,7066
4523,6061
4524,2285
4524,5057
4524,5043
4524,5969
4524,6077
4524,5747
4524,6336
1879,5138
1879,1082
4527,5473
4527,6303
4527,5343
4528,6097
4528,6921
4528,6019
4528,5789
4528,5848
4528,6008
4529,5354
4529,5010
4529,3160
4530,5010
4530,5079
4530,6236
4531,4935
4531,4949
4532,4698
4533,5228
4533,5825
4533,5415
6676,5842
6676,7112
6676,6607
6676,5902
6676,6698
4535,4839
4537,6377
4538,1059
4538,5298
4538,6114
4538,6606
4538,5214
4538,4949
4538,5061
4538,5934
4539,1059
4539,4949
4540,6306
4540,4913
4540,6420
2423,6740
2423,5842
2423,5228
2423,5338
2423,6118
2423,7007
2423,2345
2423,6968
2423,6620
4543,5406
4544,5390
4544,6115
4545,4872
4546,5328
4546,3097
4546,4639
4547,7069
4548,7107
4549,6270
4550,5162
4550,5345
3077,6955
3077,2011
4553,5995
4553,5354
4554,5665
4554,6911
4555,57
4555,5850
4555,5203
4555,6716
4555,6482
4555,6078
4555,4949
4555,4709
4555,6756
4555,2818
4555,5010
4555,6009
4555,6942
4555,4935
4555,1059
4557,5466
4557,5426
4557,6651
4558,1082
4559,4565
4559,5393
4560,5842
4561,5377
4561,6078
4561,5370
4561,6128
4561,4681
4561,5639
4561,6244
4562,6914
4563,4899
3207,5747
4565,5744
4565,759
4566,6651
4567,5428
4567,5269
4568,6716
4568,4508
4568,7065
4568,6424
4568,5387
4568,4632
4568,4635
4568,6026
4568,5823
4568,6631
4568,3050
4568,4863
4568,5100
4568,6058
4568,5312
4568,5315
4568,2345
4568,6803
4568,5348
6682,5146
6682,2709
6682,5138
4569,3813
4569,5490
4569,6549
4569,4949
4569,5969
4569,5738
4569,1039
4569,6359
4569,5833
4569,4913
4569,5731
4570,5857
4572,5253
4572,6933
4572,6482
4572,5315
4572,4791
4572,4936
4572,6737
4573,4930
4573,6712
4574,3175
4575,6832
4575,5811
4577,5877
4579,5842
7021,3969
7021,5882
7021,6867
7021,5792
7021,6853
7021,5451
7021,6312
7021,6791
7021,6459
7021,5445
7021,5210
7021,6192
7021,5338
7021,5404
7021,2345
7021,5693
7021,6533
4582,2899
4582,4935
4582,3097
4582,4949
1890,6357
1890,5404
1890,2345
1890,7013
4586,4671
4586,6050
4588,4949
4589,5945
4590,1005
4591,6772
4591,759
4591,4665
4591,5792
4591,6782
4591,6029
4591,5207
4591,4719
4591,6851
4591,6856
4592,5580
4595,5389
4595,6467
4595,6234
4595,4949
4596,5492
4596,5724
4597,6357
4597,5842
4597,5269
4597,5854
4597,6808
4597,4702
4597,5768
4597,6184
4597,6588
4597,5312
4597,6812
4597,5100
4597,6270
4597,4949
4597,4628
4597,5569
5597,6861
5597,6076
5597,5366
4600,6404
4600,3009
4600,5428
4600,4949
4601,5110
4601,6776
4601,4483
4601,5607
4601,4929
4601,4746
4601,5533
4606,6242
4611,4621
4611,2087
4611,5201
4611,4782
4611,5007
4611,6321
4611,5391
4611,5810
4611,4847
4611,6838
4611,4700
4611,4703
4611,5630
4611,4707
4611,6931
4611,5423
4611,4869
4611,5730
4611,6908
4612,5994
4612,4949
4613,5038
4614,6273
4614,5323
4615,4949
4615,5857
4617,7070
4617,6787
4617,6776
4617,4871
4618,5428
4619,5366
4620,1509
4620,5866
4620,4833
4620,5746
4620,5576
4620,6665
4620,5338
4620,6135
4620,5140
4620,1904
4620,5353
4620,5466
4620,6873
4620,5511
4620,7119
4621,5293
4621,5882
4621,4700
4621,5886
4621,5730
4621,6931
4621,5007
4621,4622
4621,5810
4621,5789
4621,6410
4621,5375
5453,5389
5453,5920
3088,5269
3088,5428
3088,5328
3088,6000
3088,4949
4625,6518
4625,5641
4625,3123
4626,4949
4626,6056
6402,5842
6402,5781
4627,6776
4627,5474
4628,4794
4628,4853
4628,4861
4628,5628
4628,3052
4628,5842
4628,6492
4628,5333
4628,6733
4632,6424
4632,4679
4632,6742
4632,2276
4632,5120
4632,5511
4632,5085
4633,5389
4634,3813
4634,5475
4634,4949
4636,5098
4636,5017
4637,5789
4637,4873
4637,1859
4637,7055
4638,6755
4639,5274
4639,6284
4639,4949
4639,6431
4639,7031
4639,6559
4639,6787
4639,2164
4639,4961
4639,5842
4639,5269
4639,132
4639,5683
4639,4863
4639,6132
4639,6696
4639,6256
4639,6346
4639,3097
4639,1913
4639,5224
4639,6140
4639,5755
4639,5079
4639,6716
4639,5643
4639,5385
4639,5922
4639,6727
4639,6497
4639,5759
4639,5253
4639,5744
4639,5802
4639,5354
4639,7104
4639,6756
4639,5474
4639,4929
4639,6296
6692,1059
6692,5842
6692,6750
4642,5393
4642,6583
4644,4656
4644,6666
4644,5963
4644,5839
4644,6896
6693,5497
6693,5659
681,5639
681,4958
681,6380
681,4928
4649,6867
4649,5159
4649,5556
4649,5687
4653,6921
6716,4826
6716,5172
6716,5969
6716,6118
6716,6480
6716,2228
6716,4863
6716,5396
6716,5073
6716,6808
6716,6227
6716,6357
6716,1237
6716,5191
6716,7043
6716,5419
6716,5698
6716,3050
6716,6335
6716,6931
6716,6001
6716,2590
6716,6141
6716,5228
6716,2087
6716,4682
6716,6921
6716,6722
6716,4793
6716,2345
6716,4135
6716,5485
6716,5333
6716,6190
6716,4913
6716,4949
6716,5931
6716,5759
6716,4694
6716,6206
6716,4669
6716,5802
6716,4799
6716,5555
6716,4816
6716,4962
6716,5428
6716,5591
6716,3371
6716,5038
6716,5569
6716,5631
6716,6368
6716,6405
6716,3374
6716,5842
6716,5393
6716,3693
4654,5361
4654,5738
4654,5849
4654,4949
4654,6056
4656,5228
4656,3371
4656,5815
6697,5523
6697,5580
6697,6562
6697,5850
4660,6621
4660,6154
4660,6812
4660,4216
4660,6280
4660,6064
4660,5036
4660,5543
4661,4701
4662,6756
4664,5100
1902,5665
6700,6803
6700,6234
6700,2548
6700,5345
6700,6148
6700,5946
4667,5945
4668,6180
4668,5271
4669,6793
4669,6642
4671,4363
1493,4755
4673,4665
4676,1059
4676,6776
4676,3371
4677,6793
4677,5763
4679,6461
4679,5612
4679,6969
4680,4702
4680,6147
4680,5945
4682,1673
4682,5428
4682,6643
4682,5269
4683,5876
4683,4823
4683,2107
4683,5293
4629,7077
4629,6562
4629,5448
4689,5979
4689,5345
4689,5165
4689,4816
4689,3568
4692,4702
4692,6853
4693,5316
4694,5069
4694,6345
4694,5353
4694,6135
4694,5973
4694,1904
4694,5387
4695,4950
4695,5440
4695,5101
4695,6299
4695,4536
4695,6164
4695,5946
4695,1781
4695,4113
4695,7054
4695,6991
4695,5641
4695,7055
4695,5366
4695,6889
4695,6820
4695,5235
4697,2027
4697,3173
4698,5952
4698,5848
4698,6080
4698,6147
4698,4949
4698,6000
4698,6790
4698,7046
4699,6061
4699,5051
4699,5313
4699,4913
4699,5726
4700,5273
4700,5467
4700,5725
4700,5730
4700,5732
4700,6033
4700,5007
4700,6436
4700,5810
4700,6422
4700,4916
4700,6098
4700,7112
4700,5969
4700,5147
4700,6513
4700,4707
4700,5624
4700,5471
4700,6931
4700,6910
4700,6442
4700,6368
4700,5320
4700,5269
4701,5945
4702,4826
4702,6482
4702,5611
4702,4681
4702,2193
4702,6180
4702,5262
4702,6121
4702,5100
4702,6812
4702,6404
4702,2345
4702,6406
4702,6026
6520,5168
4703,4731
4704,5402
4704,6408
4706,4985
4707,6754
4707,2087
4707,5242
4708,5345
4709,5228
4709,5079
4709,5247
4709,1985
4709,5826
4709,7043
4709,1675
4709,5710
4709,7056
132,2087
132,5472
132,5624
4711,5880
4711,6596
4711,5554
4711,6989
4711,6872
4711,5926
4711,6645
4711,5138
4711,4820
4711,6529
4711,6752
4713,6022
4713,6982
4714,6001
4714,6917
4714,6941
4714,5038
4714,5341
4714,5046
4714,6922
4714,6873
4715,5402
4715,7116
4715,5511
4715,6485
4716,6374
4717,6433
4717,7055
4717,7054
4717,5162
3097,6140
3097,5379
3097,6204
3097,1851
3097,3979
3097,7041
3097,5683
3097,7049
3097,5500
3097,7113
3097,5504
3097,6753
3097,5375
4721,5768
4721,6838
4721,5530
4723,6074
4723,6609
4723,6038
4725,1509
4725,5857
4725,2899
4725,5358
4726,4947
4726,6921
4728,5706
4728,6450
4729,5442
4731,2193
4732,5969
4732,6467
4732,4949
4732,5393
4732,5268
4732,5269
4732,6359
4734,5802
4736,2899
276,5768
276,5842
276,6078
276,5126
276,5945
4738,5850
4738,5853
4738,4815
4738,5606
4738,6863
4740,5034
4740,5766
4742,6602
4743,6776
4743,6135
4743,4833
4743,5073
4744,759
4744,6981
4744,5497
4744,1781
4744,6045
4744,5345
4745,4681
4745,5419
4745,5825
4745,4850
4745,4949
4746,4483
4746,5110
4746,5533
4747,5842
4747,4949
4748,5786
4748,2345
4748,7109
4748,5451
4748,5467
4751,6193
393,5842
393,5738
393,4949
393,6530
393,6838
393,7004
4755,5687
4755,5199
4755,6921
4755,5803
4755,6340
4755,6851
4755,6616
4755,6821
4756,5641
4756,5761
4756,2282
4757,4949
4759,5315
4759,2805
4760,5842
4760,6645
4760,6529
4762,6851
4762,6329
4762,5555
4763,5393
4764,5727
4764,673
4764,5345
4764,5979
4766,5077
4766,6921
4766,5945
4767,6424
4767,5612
4768,6352
4768,5243
4768,6413
4768,2805
4768,5201
4768,5233
4770,6144
4770,3321
4771,3880
4771,4913
4773,2155
4774,6796
1985,6918
1985,4971
1985,6643
1985,6808
1985,2626
1985,3240
4777,4949
4778,5842
5478,5466
5478,6438
4780,5842
4780,5345
4780,6234
4780,6379
4781,5979
4781,7107
6424,4388
6424,2345
6424,6776
6424,5688
6424,5120
6424,5931
6424,5271
6424,4909
4782,6611
4782,5546
4782,5789
4782,6431
4782,4949
4783,5138
4783,4949
4783,5857
5578,5061
4785,5428
4786,5945
4786,6077
4787,6045
735,823
4790,5312
4790,4727
4791,5253
4791,5292
4791,6114
4791,5730
4791,7065
4791,6132
4791,5315
4791,6244
5482,6357
5482,4949
4796,4949
4796,5411
4796,5387
4798,5657
4798,7103
4798,6974
4798,5511
4798,5532
4798,5591
4798,4871
4798,6270
4799,4909
4799,3009
4799,4727
3109,5117
3109,5490
3109,5553
4801,5842
4801,6921
4803,6681
4804,5580
4804,5040
4805,6026
4808,4987
4808,5757
4808,6755
4809,5330
4809,5842
4809,1673
4809,6896
4809,7065
4810,5224
4810,6242
4816,5073
4816,6714
4816,5969
4816,5234
4816,5920
4816,5502
4816,5133
4816,5344
4816,5345
4816,5600
4816,1934
4816,5979
4816,7104
4816,5100
4816,4979
4816,6637
4816,5599
4816,5155
4816,2274
4816,3693
4817,4935
4817,5888
4818,5945
4819,5519
4819,6853
4819,5386
4819,7053
4819,3175
4819,6237
4819,2345
4819,5349
4819,5422
4819,6590
4819,6206
4819,5832
4820,6645
4820,6596
4820,6921
4820,3418
4822,6075
4823,5293
850,5283
850,5046
850,5602
7081,6026
7081,6926
7081,6045
7081,4793
4825,4877
4825,5719
4826,4856
4828,6294
3114,5389
4833,5274
4833,6743
4833,5746
4833,5866
4833,6730
4833,5338
4833,6135
4833,1540
4833,5511
4833,5085
4833,6405
4833,4602
4833,5782
4837,4913
4838,6500
4838,5707
4839,6077
4839,5945
4840,5292
4841,5789
4841,5580
4841,6467
4841,6458
4843,6016
4843,4950
4843,5785
4843,5855
4843,1938
4843,5393
4843,1941
4843,5112
4843,2874
4844,5067
4844,5646
4844,5366
4844,5263
4846,5342
4846,5814
4846,6876
4846,6404
4846,6025
4847,5789
4848,6856
4849,5283
4849,5945
4849,5315
4849,6533
4849,4961
4850,5389
4850,5269
4850,4949
4850,6702
4850,5402
4850,5419
4850,6150
4850,5004
4850,6168
4850,5628
4851,5393
4854,1316
5492,4913
4855,5214
4855,6111
4855,5448
4856,7030
4857,4890
4858,759
4858,4949
4860,6647
4860,5842
4861,5153
4861,6648
4861,5802
4863,5489
4863,6108
4863,5731
4863,6405
4863,5451
4863,6776
4863,4876
4863,4958
4863,6800
4863,5971
4863,5316
4863,5979
4863,2215
4863,5538
4863,5539
4863,7065
4863,4933
4863,5268
4863,5428
3123,6004
3123,6723
3123,6453
3123,5162
3123,5345
1082,7023
1082,5824
1082,5969
1082,6064
1082,5660
1082,5618
1082,6999
4866,5842
4866,6202
4867,6776
4868,6254
4868,6808
4868,4949
4869,6622
4869,4216
4869,6660
4870,6543
4870,4895
4870,5768
4871,5580
4871,5842
4871,6921
4872,6026
4872,4977
4872,4940
4874,4950
4874,6991
4874,5002
4874,1781
4875,6489
4876,5389
4876,5269
4876,6931
4876,5428
4876,4949
4877,6931
4877,6919
4880,6758
4884,6757
4884,5773
4884,5328
4884,6710
4885,5180
4885,6121
4886,5214
4886,5328
4887,6352
4887,6756
4887,6007
4887,4949
4889,5449
4889,5094
4889,6026
4889,6074
4890,5402
4890,2107
4890,6280
4890,5263
4892,5428
4892,6280
4894,6941
4894,6955
4894,6075
4894,1316
4894,6872
4894,6750
4895,6475
4895,5312
4895,6091
4895,6414
4895,5571
4895,6914
4895,5879
4895,6695
4895,3198
4895,934
4895,7112
4895,6631
4895,6461
4895,6543
4895,6584
4895,2345
4895,5485
4898,5315
4898,7101
4899,5148
4900,4685
4900,5043
4902,5466
4902,6666
4902,6359
4902,5566
4905,5293
4908,5436
4908,3052
4909,6054
4909,5445
4909,3173
4909,5511
4909,6534
4910,6756
4910,5224
4910,5467
4910,6359
4910,4935
4913,5717
4913,5969
4913,6467
4913,6420
4913,5688
4913,5490
4913,5567
4913,2497
4913,5886
4913,6056
4913,6782
4913,5892
4913,5766
4913,6482
4913,7053
4913,899
4913,5848
4915,6310
4915,6943
4915,2153
4915,6243
4915,6757
4917,6186
4919,5591
4919,6537
4919,5576
4919,6767
4920,5393
4922,3418
4922,6696
5981,5738
5981,4949
5981,7107
4923,5138
4926,7040
4926,6645
4927,6917
4928,5269
4929,6727
4929,6397
4929,5407
4929,4483
4929,6227
4929,5607
4929,5110
4929,5533
4929,2688
4930,5996
4930,5228
4930,5532
4930,5315
4930,6853
4931,4950
4931,4290
4931,6991
4931,5002
4931,5765
4932,6947
4932,5722
4932,474
4932,1179
4932,5269
4932,5233
4932,6543
4933,1059
4933,5489
4933,6018
4933,6494
4933,6011
7125,4949
3943,1963
4935,5827
4935,6078
4935,2071
4935,4949
4935,5010
4935,6942
4935,6246
4935,5224
4935,6137
4935,5686
4935,6380
4935,5193
4936,6482
4936,6933
1509,5737
1509,5866
1509,4940
1509,3167
1509,6730
1509,6074
1509,6750
4940,4977
4940,5351
4940,5890
4942,4949
1539,5382
4944,5043
4945,6475
4945,5787
4945,4949
4945,5343
4945,6577
4945,5738
4945,6555
4947,5509
4947,2805
4948,5179
4948,6536
4948,4977
4948,6846
4948,6324
4948,6974
4948,7116
4948,6564
4949,5273
4949,5276
4949,3561
4949,6205
4949,6216
4949,863
4949,6809
4949,5723
4949,1884
4949,5298
4949,5302
4949,6231
4949,6986
4949,5895
4949,6359
4949,2949
4949,6263
4949,6491
4949,6129
4949,6279
4949,5749
4949,5149
4949,5369
4949,6304
4949,5380
4949,6312
4949,6313
4949,5387
4949,5393
4949,5396
4949,5403
4949,6323
4949,5409
4949,6327
4949,5419
4949,6246
4949,4542
4949,6061
4949,205
4949,5446
4949,5447
4949,2047
4949,6383
4949,5466
4949,5467
4949,2991
4949,6404
4949,5483
4949,6408
4949,4681
4949,5509
4949,6801
4949,6830
4949,5520
4949,5529
4949,1963
4949,5538
4949,4136
4949,5831
4949,7023
4949,5554
4949,5558
4949,6490
4949,5561
4949,6492
4949,6493
4949,5553
4949,6332
4949,5572
4949,2002
4949,1672
4949,6511
4949,6513
4949,5400
4949,6517
4949,6522
4949,5592
4949,6551
4949,5620
4949,5832
4949,6571
4949,5876
4949,6581
4949,6583
4949,3421
4949,6477
4949,4135
4949,2497
4949,4143
4949,552
4949,6722
4949,5686
4949,4069
4949,4231
4949,3775
4949,4339
4949,5050
4949,5807
4949,4164
4949,5731
4949,5742
4949,5747
4949,5748
4949,4520
4949,2689
4949,4657
4949,4587
4949,7034
4949,5781
4949,5788
4949,5818
4949,5792
4949,6717
4949,4793
4949,6778
4949,6584
4949,6649
4949,6651
4949,6737
4949,6741
4949,5824
4949,5826
4949,3210
4949,3143
4949,5847
4949,5603
4949,6961
4949,5224
4949,5850
4949,5851
4949,5854
4949,5856
4949,6779
4949,6836
4949,6784
4949,5870
4949,4957
4949,4960
4949,4974
4949,6804
4949,6810
4949,5325
4949,5900
4949,1802
4949,5910
4949,6831
4949,5913
4949,5015
4949,6856
4949,5941
4949,5619
4949,5243
4949,5046
4949,5675
4949,5095
4949,6022
4949,5054
4949,6254
4949,5974
4949,5977
4949,6321
4949,5379
4949,6918
4949,6924
4949,1934
4949,6000
4949,5710
4949,6930
4949,6001
4949,6024
4949,5536
4949,5115
4949,6955
4949,6957
4949,1566
4949,6034
4949,6035
4949,6964
4949,6314
4949,6042
4949,5138
4949,6563
4949,6345
4949,5155
4949,7004
4949,1059
4949,5167
4949,7015
4949,5797
4949,6480
4949,6078
4949,4054
4949,6091
4949,6510
4949,7027
4949,6338
4949,6098
4949,5186
4949,6108
4949,5193
4949,7044
4949,6764
4949,5875
4949,6118
4949,6121
4949,7050
4949,6132
4949,5214
4949,5216
4949,5218
4949,6753
4949,6138
4949,6139
4949,5228
4949,5234
4949,7077
4949,5274
4949,6878
4949,7095
4949,7098
4949,6180
4949,7104
4949,6182
4949,7113
4949,1675
4949,3198
4950,5787
4950,5761
4950,6991
4950,6045
1947,6774
1947,6831
1947,6077
1947,7002
4953,4135
4955,4981
4956,5308
4958,1059
4958,6019
4958,5292
4958,5328
4958,5832
4959,6438
4960,5842
4961,6413
4961,6882
4961,6326
4961,5457
4962,6979
4963,6611
4963,5590
4963,6244
4963,2688
1666,5389
1666,6026
1666,4994
1666,6485
1666,6974
1666,5387
1666,5179
1666,5449
1666,5849
1666,6007
1666,6585
1666,6564
1666,5511
1666,3897
1666,6763
1673,6459
1673,2497
1673,2345
1673,6217
1673,5088
1673,5842
1673,5269
1673,6642
1673,6390
1673,5543
1673,7065
1673,6346
1673,5046
1673,5428
1673,3371
4968,2345
4968,5842
4968,5687
4968,6202
4969,5938
4970,5789
4971,5824
1781,6723
1781,5202
1781,5835
1781,6991
1781,5469
1781,6045
1781,5345
1704,6500
1704,7105
4974,5882
4974,6248
4975,5389
4978,1859
4978,5842
4978,5616
4979,5473
4979,5802
4979,5446
4979,5079
4979,2087
4979,6776
4980,5043
3143,5468
4983,6056
4984,5269
4985,4640
4985,5945
4985,6991
4987,6133
4987,6734
4992,5270
4994,5179
4994,6007
4994,6763
4994,5849
4994,5511
4994,6564
4995,6284
4996,5043
4996,7069
4997,5262
4997,5393
4998,6416
5001,6030
5001,5006
5001,6075
5002,5654
5002,6536
5002,7055
5002,5345
5004,5419
5004,7112
5004,5888
5004,7105
5004,5382
5004,7107
3149,5006
5006,5940
5006,6246
5006,5213
5007,6075
5007,5969
5007,5730
5007,5732
5007,5580
5007,6838
5007,5810
5007,6199
5007,5789
5007,5269
5007,3316
5007,5160
6761,6467
5010,5731
5010,5032
5010,6246
5010,5538
5010,2071
5010,5710
5011,5725
5012,1727
1938,2304
5015,5472
5015,7069
5017,5098
5018,6185
6763,5179
6763,5295
6763,2155
6763,6007
6763,5849
6763,6564
5023,5079
5023,5138
1994,5966
2011,6357
2011,6812
2011,5569
2011,5327
2011,6808
5027,5872
5027,310
5027,5630
5027,6313
5028,5960
5860,5787
5860,205
5860,5446
5030,3413
5032,6107
5032,5842
5032,5969
5032,5428
5032,6643
5033,6107
5033,5656
5033,5790
5033,5714
5033,5021
5034,5327
5035,5272
5035,6946
5035,5434
5038,4393
5038,5298
5038,3198
5038,3173
5038,5393
5038,2002
5038,6497
5038,2345
5038,4952
5038,5759
5038,1904
5039,6588
5039,5292
5039,6442
5040,5197
5040,6097
5040,5402
5040,5848
5040,5301
5041,3897
5042,2590
